0.00275000000000000	0.0153852773861222
0.00324500024000000	0.0942348628887779
0.00374000048000000	0.155775854395592
0.00424600046000000	0.465400726908196
0.00474100003000000	0.865394191913271
0.00526900082000000	1
0.00575299999000000	0.769244618434362
0.00624800089000000	0.488477897203886
0.00674300047000000	0.263472281024955
0.00723800004000000	0.113466462304105
0.00775500042000000	0.0711569092521525
0.00823900092000000	0.0153852773861222
